DateTime Stamp,XAUEUR,USDNOK,UDXUSD,AUDUSD,USDPLN,NZDUSD,AUDCAD,EURSEK,NZDCAD,USDCAD,ETXEUR,AUXAUD,USDSGD,XAUCHF,JPXJPY,EURHUF,WTIUSD,SGDJPY,USDCZK,USDTRY,SPXUSD,GBPCHF,USDMXN,USDZAR,NZDJPY,CADCHF,USDDKK,USDJPY,AUDJPY,EURCHF,AUDCHF,XAUUSD,GBPNZD,NZDCHF,BCOUSD,AUDNZD,XAUAUD,GBPJPY,EURDKK,USDCHF,EURCAD,EURPLN,EURNZD,CHFJPY,XAUGBP,HKXHKD,CADJPY,EURUSD,GRXEUR,EURJPY,ZARJPY,EURTRY,USDHKD,USDSEK,USDHUF,NSXUSD,GBPUSD,XAGUSD,GBPCAD,EURGBP,FRXEUR,EURNOK,UKXGBP,GBPAUD,EURAUD,EURCZK
2011-08-22,0.010094019981285745,0.000280044332892264,-0.0038683927910202883,-0.0013471065746765796,0.005473976776176594,-5.461516634377455e-05,-0.0013396901239662515,-0.0008083920682109548,0.0009052277683561664,0.00022170861609221266,-0.006145565819493364,-0.0016152879684808163,0.000354720717684316,0.012986501321779193,-0.003172274386992791,0.0005944915989460511,-0.0030494375871262377,0.00043566290524444686,0.002787123819505448,0.003835844893037651,-0.0026181012722726505,0.008887585465346574,9.948472288763098e-05,0.001217372310085382,3.346498630492632e-05,0.0052650800553266895,0.0029575140301891386,-0.000229485696226313,-0.0002244854205602233,0.0035830330549598438,0.004516579712851122,0.0068829269450431255,0.0002500707718382139,0.0054275185395882925,0.002031948871565669,-0.002226410046764696,0.007968964250107631,0.0013150609543776972,-1.3085481390369193e-05,0.004678440938385235,-0.0014945851062981238,0.001041644593724525,-0.002076859479266929,-0.0044038415890762656,0.006608145944566674,-0.0020001885021403887,0.00019730788813253998,-0.003491863073421041,-0.003263060497491409,-0.0030559133690415807,-0.0014932019615222154,0.001003351158298245,1.726317138281624e-05,0.0017151324563767492,0.005671062227895916,-0.0004484597743060407,-0.0004484597743060407,-0.0027973530925308123,0.0009163994986478615,0.006004449135887645,0.00043155635336116003,-0.0025201460630095885,-0.0036205287645224675,-0.0018296028900891951,-0.0024658876867475906,0.001764905233362333
2011-08-23,0.004217281254115996,-0.0016413717748923694,-0.0038752681122757116,0.0026664944948028096,0.00017642248774721097,0.0021308317719604237,0.0010739448291395032,-0.0007341149828628994,0.0006092025514227039,-0.00028704992058711836,0.004353012576253281,0.0003805703173430616,-0.0018706188893114672,0.009251897904093682,-0.0028081007407892915,-0.0037492943067383524,0.0002882817239695618,0.0006299676411435389,-0.0005236819676883994,-0.0020653559772698567,-0.0030379247820226363,0.0016748868279932215,-0.0005792036882879884,-0.0017439091167452206,0.0023567909890742965,0.002575128241022225,-0.0008373658276144412,-0.0014001155473887359,0.001007098671165931,0.0009072525223667113,0.005467780930376929,0.004345225243150765,-0.0007508745672902571,0.001570664745864358,0.007550731360220149,1.1047347431133674e-05,-0.0007339522059236472,-0.00015198838298319115,-9.486972080915232e-06,0.002288098445763385,-0.00022757181601583466,-0.0008670591478643787,-0.0009296015775481594,-0.003119901534431103,0.002362273498755484,0.0046697968616636115,-0.0005964278263080071,0.0010111972640283898,0.00013735266641472254,-0.000929280558430374,0.0003555738599329252,-0.0014926501911585492,7.0006310452335145e-06,-0.001419224829384978,-0.003701632954737611,0.00027388590070072524,0.00027388590070072524,-0.004236497010604903,0.0008441033408218898,0.0021555383152955447,-0.0005304684468779365,0.0006431747868422743,0.004247345944128045,-0.001718676465381763,0.003698888876559061,-0.0016480757055071982
2011-08-24,-0.012130820013367035,-0.002533216855482965,0.004337813768815839,0.002165215082967368,-0.003900103972058483,0.0029432137069204853,0.0006081163821247223,-0.0003473689158382139,0.0007083007927307348,-0.002625195229766601,0.006608599160417926,0.0026566543685190274,-0.0006926157982038696,-0.0069922371443954965,0.0013433232916377385,-0.002012662965465473,0.0063089308456906424,0.0015097299894568468,-0.004642326486057135,-0.001036938640513843,0.00435115815498371,0.0008332914377901532,-0.0009195597287670368,-0.0021548575749661555,0.002842452628631729,0.002188987087882559,-0.002930152102083763,0.0005401665996824363,0.0024106441186101737,0.0020447291269228268,0.0011211018742020534,-0.010761521109450984,-0.0004455271336362837,0.0027575973789736204,0.004047303713720651,0.00015193429181373604,-0.012868580480310808,0.0011030058505833084,-8.044691731776686e-06,-0.000364841758209568,0.0006537261041295957,-9.539741139060776e-05,0.0005525493251104616,-4.882542973240925e-05,-0.010141805756950312,0.005083210694175876,0.002526522982274375,0.0030714429594319048,0.0055890644930652105,0.0032358876212695265,0.0023162041927070843,0.0014222286160229186,1.1115011971404492e-05,-0.0032309297039621217,-0.006773142929893022,0.0009110356680399746,0.0009110356680399746,0.005661535030280092,0.0005025546191342345,-0.010868102651888393,0.0005457201514148147,0.0027573952920704596,0.004719432789434269,-0.001351943916587912,0.001321882445637207,-0.0013317686917827711
2011-08-25,-0.02015457875305796,-0.0011353375819833894,0.0002313243126877041,-0.00011411763787093621,0.00032295390375635725,0.0014798757907554705,0.0007605796404643206,0.0002701035914568461,0.0012761919218248553,-8.854041403410697e-06,0.002495285171525484,1.5551782550263238e-05,0.0010207980213322175,-0.01619856780901709,0.0002153558847847154,-0.0007078692450346555,0.0043808424658557795,-0.0003372472215280614,-0.0005192836737881151,0.00243155196366624,0.00017828485839354525,-0.0010304943642152073,0.0015958490561074298,-0.00040760138735848286,0.002788553649520264,7.289575166015873e-05,0.00023104119602549813,0.0011001012779504162,0.0003543726083110846,-0.001298600821408025,1.0287920089104581e-05,-0.01865237737064704,-0.001023254280946781,-0.0002339127247490194,0.005217223279052195,-0.0009680071163862404,-0.0192471143778072,-0.0012809318395914115,-9.977508068690722e-06,-0.0006734763123236843,-0.001254622208876106,-0.0003713330170630688,-0.0017844806025223625,0.0019881370938683906,-0.01327262985284207,0.0028701089120469797,0.0006080139798660956,-0.0007695258455442501,0.0005852774047579325,-0.0011669815601561273,0.002496472211673725,-0.004517994553849943,1.4523227219728635e-05,0.000561687087080304,-0.0027722531778874237,-0.0017868725052938611,-0.0017868725052938611,0.0024332194985677695,-0.0013915141389624138,-0.011375345851455792,-0.0009793921953539077,0.00030954639286725463,0.0029660097155454345,-0.0018818213415288376,0.0017052777916887253,-0.0010774071202327704
2011-08-26,0.000865114806691504,0.001586792930057943,-5.87748294934784e-06,0.00017239817508889497,0.0017969809648855735,-0.0003132133596838552,0.0009525061771400656,-0.00015701640631721918,-0.0005350209109600084,-0.0001590762290396189,-0.00023658843619794726,0.0037808825864766734,1.542867152294236e-05,0.0030401715359266463,-0.003708214567414498,0.0018266745141976605,0.002113605107622743,-3.501022155250651e-05,0.0007527428431247637,-9.554966108548951e-05,-0.0007976092647919152,0.004047926836977338,0.0003006371550174155,0.002463907575447013,-0.0005568286457464155,0.00440254029605125,0.0014759615764427425,-0.000478617449133801,-0.00023307491867216915,0.0016290198576342596,0.004478340400065745,0.0010581829901718533,0.0003777437975178973,0.001481382204400715,0.0038183755389794563,0.0008217887828954026,0.0014288225682871358,-0.0018980898560210203,-9.030256098936986e-06,0.004210113589977831,-0.0003517872460179201,-0.0004884390941113488,-0.0006629006723406643,-0.002152150770320116,-0.0010998228037100157,-0.0023672402051369053,-0.0016331522951667638,-0.0005666829967976736,0.0017945743642436454,-0.0017439877539909346,-0.0010364278583974607,-0.0018742934696022208,9.5379131936275e-06,0.002097655034228776,0.0011043410091810806,-0.00047142156330913786,-0.00047142156330913786,0.001983894045863179,-0.0008695559633408339,-0.0007357584142286783,0.0004349741597109839,-0.0011362846681409395,-0.0026854593171647405,-0.0005244387289706737,0.0007282822634536241,-0.002327161734741578
2011-08-28,-0.0017139399065898655,0.0006355307756176032,0.005511912973396637,0.00301337696710864,-0.0014751199431888948,0.00015205140445778608,0.0004013987738763459,-0.0006745421865181178,-0.0018633453379038047,-0.0015166187834095748,0.0016031207057780733,0.007878316889625073,-0.0009838619646110867,0.009962634425629082,0.0013536814822067192,-0.0018436956566632906,0.003910613770176497,8.217079216707549e-05,0.0004721053836669753,-6.657762787919675e-05,0.0069405647217162785,0.008525884646434202,-0.00107124014286864,-0.00013103370310754757,0.0009166199390551748,0.009607274049674376,0.000616903342953002,-0.0006199435868153957,0.0019201365760750035,0.00821769013217055,0.01111220222615928,-0.0019646917275814575,-0.0021238396317260983,0.008781342837579427,0.0044740227362064355,0.0009531077947894168,-0.007642604465759981,-0.00141822723987294,-8.01813472021194e-06,0.007541070287798876,-0.001922108983935766,-0.0019985401512844455,-0.0014869261953796304,-0.006638178276473707,0.00018671785571261425,0.003850332779505626,0.0007377396893363581,-0.0006909679855375232,0.004041040384502858,-0.000375136502998114,-0.0003919397335729009,-0.0005936650560932023,6.110400423301369e-06,6.091583509720552e-05,-0.00024011518424774271,0.0004313972427023445,0.0004313972427023445,0.007957117775121479,0.0002730099715894051,0.001356634355918221,-0.0020863074873013446,-0.00025079886914464985,0.0060064453317280175,-0.0011711826232401136,0.0033500898093523,-0.0015846897609097144
2011-08-29,-0.008241510005483605,-0.0020878293515624803,0.008331567438286723,0.0013350463330243495,-0.002307624105035363,0.0036588732343913522,0.0007706661405416527,-0.000266046036685684,0.0011928645212201036,-0.0018922690887661566,0.0021759378825508685,0.003090558066735769,-0.0006998014095627303,0.007626347051881302,0.0053945957680310175,-0.001481733565743878,0.004193824579779277,0.0020826277280129105,0.0003123309844386036,-0.0013692116665517155,0.007428331650516859,0.005453666502237148,-0.001091425927168979,-0.002972192983634883,0.004780804820590045,0.0073187313053260155,9.005308832480286e-06,0.0003687364361673968,0.0034420489835349072,0.005800504671331478,0.0076764494597042375,-0.004869866237373407,-0.003156675406273812,0.007511673191634081,0.0048058672359228465,0.0005555151963505351,-0.010767034291910504,-0.002906622784066948,-1.0667814239220391e-05,0.0043498096773349326,-0.0007993005528848508,-0.0017771807789917489,-0.0022957299909638256,-0.005440869551754054,-0.00662132507314328,0.004504685574654352,0.002065774755226971,-4.927555850301784e-05,0.0049605038725826864,0.000398668764554438,0.0034621504333980113,-0.00036745098480095136,5.11941535037985e-06,0.00032826527250393365,-0.0021485018074286913,-0.0028551125183523102,-0.0028551125183523102,0.007430302723327886,-0.0032565730990942498,0.00011482126284931674,-0.0028448825923246325,0.001284097773917289,0.005185913149846688,-0.0015940046897852298,-0.0007204331588225795,-0.0031806289051303544
2011-08-30,0.00031517314981429907,0.002473361989069245,-0.0003416404921031454,0.0016476973308102328,0.00014180666547596458,0.0029300927859909013,0.0019181617153088727,0.0009338373735321682,0.003122043138026827,-0.0014115207237252302,0.002348820512657736,0.005709975352623078,-0.0009594091144202897,0.010328036629402631,0.0011291998138232972,-0.0005101921760960665,0.0027083863791119945,0.0015416074654699267,0.0008142261184513253,-0.0008693996959091532,0.0012066664684085493,0.0046018707519104975,0.002594615522474957,0.0005676089365731318,0.004323246031707987,0.005689699919621914,0.0015157664311293186,0.00013416983036524386,0.0032723975121942968,0.00290820344326735,0.00881295999051585,0.001074949142777566,-0.0009437833379925668,0.010341771938700471,0.007079158618483472,-0.0008806147573427607,-0.0026695377261758764,4.961709821664662e-05,-9.760456063343814e-06,0.003040087518967852,-0.002748749228671161,-0.000969365621655884,-0.004034823785841701,-0.003574570396830488,0.0029480486884060275,0.002224568718622807,0.002002422848740331,-0.0019819034794218986,0.002247117709692061,0.0007983662772053928,-0.00047255958192741885,-0.0031246132608398385,1.3864370683033804e-05,0.0021990558703996093,0.0011820504682571158,-0.00032655416749475836,-0.00032655416749475836,0.004002587663742718,-0.0006228645327511972,-2.2941298933668032e-08,-0.0010386968626557443,-0.0008182878333192256,0.001508944282613502,-0.000917590593521844,0.0019670845782093467,-0.0008745872932936468
2011-08-31,0.0010187987029238721,0.0018830591737289274,0.0007791501749036427,-0.0004913707099984413,0.005296405691522944,0.0016164989082771213,0.0009322471096057011,-0.0002227655204835755,0.003143642437646314,0.000645834928465459,-0.0034499154127218628,-0.0005010837547503794,-0.001588200256258317,0.006389282356627696,-0.0004230585720333535,9.605025276755973e-06,0.0010407605782313636,0.0005166962437062009,0.0014777711709314436,0.0014727938581477178,0.0005232738318906742,-0.0010686588187987923,0.0014799429136613065,-0.0015455177929815092,0.001928225645821729,0.0006271284343697764,0.0025343293024159877,-0.0009843995777510507,-0.0008721851702984881,0.0003388957967309565,-0.0023352944277042287,0.000885592788900568,-0.003950982431019249,0.004641747808274957,0.005242223741851971,-0.0011995979119086267,0.002993828005580767,-0.0035800365557594827,-1.0513513960740669e-05,0.0006261100795324633,-0.0011843729550009038,0.00531182366242111,-0.003898456758594885,0.001090142894760234,0.004961784080641311,0.0036750905255224712,-0.0016182492633574732,-0.0018084956183497664,-0.005552702322196828,-0.0024753047042117096,0.00018268587590491704,-0.0031132177165592878,-3.0123061239427845e-05,0.0027203185958612607,0.004783679244339894,-0.004118587992944705,-0.004118587992944705,0.004485228330903002,-0.0034496840780230903,-0.0006181304678954559,-0.002547721141634388,-0.0005046262181435838,-0.001280154270997181,-0.0012025993819047213,0.005231286389301165,-0.0009507932329148997
2011-09-01,0.004518919124043248,0.0043387556828725984,-0.003180621027265523,-0.0007320295902619301,0.006466090336407803,-0.0008500443852765828,0.0008843713577403842,0.00019656341379550336,-0.0001453306497323994,0.0005450125084925844,-0.00752506888282067,-0.0035888043337948226,0.000351560739226742,-0.00031066567296064837,-0.0017974992002361227,0.0031915823074874393,-0.002632453869496805,-0.002460284191418862,0.0013298655514944213,-0.0004331439330724662,-0.0021428228886272373,-0.007564588757760437,-0.0007483170892138895,-0.0004066604082716154,0.00037716693786741916,-0.00718268928233964,0.004360153489148873,-0.00048428435243700664,-0.0002479745285094137,-0.007853424808072355,-0.003069133843342525,0.002956083921743561,-0.00020208813480802605,-0.004833802681775461,0.0012867848038525384,0.00046587729264802713,0.0010965165223953467,-0.0008077405688827687,-9.487209275490884e-06,-0.0071437536774133295,-0.0018673706040754625,0.002816828422520565,-0.001927114894097593,0.007120556026271778,0.0026337584233639033,-0.0020617914780948514,-0.000584302625680759,-0.00389957139916862,-0.0057350944726639475,-0.004549227811944574,-0.000996196806888956,-0.003265320059985593,3.665738629518218e-05,0.004714473692410954,0.004490524222145778,-0.000115486230753345,-0.000115486230753345,-0.0007309383183345745,0.00019141727001496244,0.00100636428022698,0.0008819197388771889,-0.0028468368632930076,-0.009362696583374385,-0.0020586013618524384,-0.0038168077526847576,0.0008785741030525119
2011-09-02,0.013383708829915443,0.0007581602459995867,-0.009976432465437349,-0.00548698371219153,0.0026989961075729817,-0.003809317426584272,-0.002549567268465313,0.0003507526844146424,-0.0011392152732272553,0.002314360148837844,-0.020741231478272087,-0.003568259895961793,-3.3072851591550496e-05,0.003517753639239702,-0.00703954462431847,0.004289039994519903,-0.011484869111671141,-0.002945662203819687,0.001237370762571967,0.005594636845902571,-0.010916728173723014,-0.011473817292626207,0.005462880953075058,0.006359584990477654,-0.005942647251835164,-0.01103807066021203,-0.00019551512133632613,-0.0012972735674317993,-0.008925782493269413,-0.011056718331491563,-0.01443091161273126,0.010760256689350059,0.0023862693490915698,-0.015299400274722985,-0.0075936769894659716,-0.0001669155345857593,0.016399338434753455,-0.0008420617544910404,-1.1612363211159496e-05,-0.009593423682733852,0.0017202491189928196,0.004501785558541685,0.0015513663814347028,0.009191952196901177,0.013320807782781769,-0.008364688396621172,-0.003939172646406769,-0.0008884849377493539,-0.02366119023404217,-0.004271710189172638,-0.007387693930989798,0.0014300267490610602,0.0001039222964974114,0.0008205887920891249,0.003835359508257015,-0.00042439775569224345,-0.00042439775569224345,-0.010465473354339236,2.536452056826899e-05,0.009257973409420413,0.0012704169018627604,-0.0006116657775310026,-0.018789451517133137,0.0003696561349157274,-0.010741561966571207,0.004019484844536436
